"column_label","Time","LC","NT","VU","EN","CR","EX"
"62",8,1.32662378043577e-07,1.91686639411015e-05,0.000327352895393696,0.0040236972856057,0.0485407165364265,1
"62",9,2.3121227171901e-07,2.95244612349287e-05,0.000451776460916686,0.00497895949984867,0.0539143087887133,1
"62",10,3.78778094803623e-07,4.32811353276972e-05,0.000600848960203982,0.00601135237069263,0.0591549422022898,1
"62",11,5.90228543716077e-07,6.09624139973262e-05,0.000775586733359368,0.00711515881332758,0.0642680979119223,1
"62",12,8.8251017325188e-07,8.3083474836538e-05,0.000976785476779279,0.00828505306949119,0.069258976592356,1
"62",13,1.27459178564812e-06,0.000110145362715458,0.00120504477661974,0.0095160726864302,0.0741325149090337,1
"62",14,1.78738836900103e-06,0.000142630492175323,0.00146079022278992,0.010803592612263,0.0788934008968765,1
"62",15,2.44366882752185e-06,0.000180999089629978,0.00174429333586688,0.0121433012394346,0.0835460883430711,1
"62",16,3.26795116702749e-06,0.000225686447114902,0.00205568951703327,0.0135311782419914,0.0880948102440455,1
"62",17,4.28638828789571e-06,0.000277100874358583,0.00239499421099567,0.0149634740652244,0.0925435914015144,1
"62",18,5.52664708706937e-06,0.000335622249348822,0.00276211745363774,0.0164366909379292,0.0968962602176002,1
"62",19,7.0177831739459e-06,0.000401601079498323,0.00315687695971197,0.0179475652882346,0.101156459744548,1
"62",20,8.79011315620559e-06,0.000475357996133341,0.00357900989100583,0.0194930514537194,0.105327658040424,1
"62",21,1.08750861455084e-05,0.000557183614474333,0.00402818343198054,0.0210703065854794,0.109413157878377,1
"62",22,1.33051558647782e-05,0.000647338699672305,0.00450400428773395,0.0226766766539732,0.113416105853553,1
"62",23,1.61136545042508e-05,0.000746054586920061,0.00500602720816001,0.0243096834719583,0.117339500928491,1
"62",24,1.9334669268793e-05,0.000853533810273523,0.00553376263225071,0.0259670126566662,0.121186202454897,1
"62",25,2.30029223808211e-05,0.000969950900684224,0.00608668353751381,0.02764650245963,0.124958937706887,1
"62",26,2.71536551484194e-05,0.00109545331894003,0.00666423157136552,0.0293461333983164,0.128660308958317,1
"62",27,3.18225165742992e-05,0.00123016249380932,0.00726582253402201,0.0310640186289644,0.132292800134414,1
"62",28,3.7045456865618e-05,0.00137417493974824,0.00789085127577945,0.032798395004851,0.135858783065821,1
"62",29,4.28586261052623e-05,0.00152756343211963,0.00853869606557394,0.0345476147686178,0.139360523371122,1
"62",30,4.92982782600562e-05,0.00169037822103683,0.00920872248228658,0.0363101378313393,0.142800185992093,1
"62",31,5.64006806288066e-05,0.00186264826773267,0.00990028687535291,0.0380845245947286,0.146179840404229,1
"62",32,6.42020287715848e-05,0.00204438248980478,0.0106127394367964,0.039869429276281,0.149501465523472,1
"62",33,7.27383669098637e-05,0.00223557100384017,0.0113454269227916,0.0416635937002883,0.152766954328675,1
"62",34,8.20455137438267e-05,0.00243618635580763,0.0120976950592307,0.0434658415205255,0.155978118217907,1
"62",35,9.21589935973389e-05,0.00264618473125638,0.0128688906624791,0.0452750728430521,0.159136691115525,1
"62",36,0.000103113972771691,0.00286550713879909,0.0136583635035362,0.0470902592199965,0.162244333345719,1
"62",37,0.000114945200965563,0.00309408056161168,0.0144654679411231,0.0489104389874188,0.165302635287206,1
"62",38,0.00012768695759982,0.00333181907277129,0.0152895643467889,0.0507347129224007,0.168313120822726,1
"62",39,0.000141373002871274,0.00357862491119772,0.0161300203429201,0.0525622401963949,0.171277250596084,1
"62",40,0.000156036533348614,0.00383438951577735,0.0169862118725469,0.0543922346036035,0.174196425088606,1
"62",41,0.000171710141916052,0.00409899451595043,0.0178575241180339,0.0562239610447537,0.177071987526117,1
"62",42,0.000188425781865194,0.00437231267764118,0.0187433522841101,0.0580567322481078,0.179905226626763,1
"62",43,0.000206214734932952,0.00465420880392362,0.0196431022592147,0.0598899057109052,0.182697379199356,1
"62",44,0.000225107583082554,0.00494454059024813,0.0205561911677939,0.0617228808456789,0.185449632601261,1
"62",45,0.000245134183825626,0.00524315943442065,0.0214820478249784,0.0635550963170442,0.188163127064254,1
"62",46,0.000266323648885496,0.00554991120183078,0.022420113103966,0.0653860275556182,0.190838957896231,1
"62",47,0.000288704326005528,0.00586463694667893,0.0233698402254474,0.0672151844367089,0.193478177566148,1
"62",48,0.000312303783710135,0.00618717359015943,0.0243306949775105,0.0690421091123189,0.19608179767907,1
"62",49,0.000337148798831837,0.00651735455672375,0.0253021558736433,0.0708663739858415,0.198650790847789,1
"62",50,0.00036326534662288,0.00685501036968103,0.0262837142557211,0.0726875798195991,0.201186092467046,1
"62",51,0.000390678593276329,0.00719996920749516,0.0272748743481937,0.0745053539660877,0.203688602395998,1
"62",52,0.000419412890687988,0.00755205742221455,0.028275153269083,0.0763193487144468,0.206159186554244,1
"62",53,0.000449491773297175,0.00791110002152479,0.0292840810028563,0.0781292397442865,0.20859867843635,1
"62",54,0.000480937956851305,0.00827692111594946,0.0303012003397413,0.0799347246795614,0.211007880549536,1
"62",55,0.000513773338946149,0.0086493443327433,0.0313260667856034,0.0817355217357078,0.213387565778872,1
"62",56,0.000548019001200648,0.00902819319802613,0.0323582484460953,0.0835313684537365,0.215738478684082,1
"62",57,0.000583695212932074,0.00941329148869997,0.0333973258884236,0.0853220205154242,0.218061336731784,1
"62",58,0.000620821436204208,0.00980446355567417,0.0344428919837411,0.0871072506341551,0.220356831466761,1
"62",59,0.000659416332127955,0.0102015346198994,0.0354945517328749,0.0888868475163518,0.222625629625657,1
"62",60,0.000699497768300429,0.0106043310426791,0.0365519220778214,0.0906606148887852,0.224868374196255,1
"62",61,0.000741082827274943,0.0110126805716916,0.0376146317011985,0.0924283705873807,0.227085685425325,1
"62",62,0.000784187815960653,0.011426412564112,0.0386823208156144,0.0941899457034484,0.229278161777844,1
"62",63,0.00082882827585658,0.0118453581881829,0.039754640944715,0.095945183783539,0.231446380850221,1
"62",64,0.000875018994030647,0.0122693506045316,0.0408312546974846,0.0976939400793973,0.23359090024,1
"62",65,0.000922774014759899,0.0126982251284863,0.0419118355372095,0.099436080844721,0.235712258374371,1
"62",66,0.000972106651753544,0.0131318193745913,0.0429960675463645,0.101171482675663,0.237810975299684,1
"62",67,0.00102302950088556,0.0135699733844724,0.0440836451885455,0.102900031892223,0.239887553434027,1
"62",68,0.00107555445336855,0.0140125297391524,0.0451742730684467,0.10462162395787,0.241942478284806,1
"62",69,0.00112969270930526,0.0144593336568661,0.0462676656907742,0.106336162934913,0.24397621913316,1
"62",70,0.00118545479155859,0.0149102330773738,0.0473635472188803,0.108043560973313,0.245989229686937,1
"62",71,0.00124285055988531,0.0153650787337244,0.0484616512338201,0.109743737830778,0.24798194870385,1
"62",72,0.00130188922528247,0.015823724212369,0.0495617204944414,0.111436620422135,0.249954800586346,1
"62",73,0.00136257936449965,0.01628602600248,0.0506635066990513,0.113122142396096,0.251908195949631,1
"62",74,0.00142492893467361,0.0167518435352855,0.0517667702491335,0.114800243737681,0.253842532164219,1
"62",75,0.00148894528804521,0.0172210392141825,0.052871280015528,0.11647087039465,0.255758193874279,1
"62",76,0.00155463518672204,0.0176934784363509,0.0539768131074339,0.118133973926428,0.257655553493004,1
"62",77,0.00162200481745284,0.0181690296065486,0.055083154644545,0.119789511174105,0.259534971676143,1
"62",78,0.00169105980638295,0.0186475641437282,0.0561900975325829,0.121437443950163,0.261396797774777,1
"62",79,0.0017618052337625,0.0191289564810774,0.0572974422424552,0.123077738746711,0.263241370268366,1
"62",80,0.00183424564858174,0.0196130840600484,0.058404996593227,0.124710366461048,0.265069017179023,1
"62",81,0.00190838508311015,0.0200998273189081,0.0595125755390663,0.12633530213749,0.26688005646795,1
"62",82,0.00198422706731816,0.0205890696763046,0.0606200009602885,0.12795252472442,0.268674796414864,1
"62",83,0.00206177464316254,0.0210806975103176,0.0617271014586088,0.129562016845652,0.270453535981274,1
"62",84,0.00214103037871826,0.0215746001334261,0.0628337121566768,0.131163764585177,0.272216565158346,1
"62",85,0.0022219963821416,0.022070669763802,0.0639396745019582,0.132757757284511,0.273964165300108,1
"62",86,0.00230467431545073,0.022568801493306,0.0650448360749992,0.134343987351832,0.275696609442678,1
"62",87,0.00238906540811181,0.0230688932525425,0.0661490504021036,0.135922450082198,0.277414162610186,1
"62",88,0.00247517047041996,0.0235708457733003,0.0672521767724286,0.137493143488173,0.279117082107989,1
"62",89,0.00256298990666586,0.0240745625486859,0.0683540800594976,0.13905606814021,0.280805617803792,1
"62",90,0.0026525237280798,0.0245799497912329,0.0694546305471154,0.140611227016213,0.282480012397223,1
"62",91,0.00274377156554651,0.0250869163892521,0.0705537037596619,0.142158625359713,0.284140501678386,1
"62",92,0.0028367326820851,0.0255953738616648,0.0716511802967286,0.143698270546135,0.28578731477591,1
"62",93,0.00293140598508874,0.0261052363115468,0.0727469456720592,0.145230171956678,0.287420674394959,1
"62",94,0.0030277900383209,0.0266164203785904,0.0738408901567437,0.146754340859345,0.289040797045662,1
"62",95,0.00312588307366465,0.0271288451906782,0.0749329086266139,0.148270790296688,0.290647893262391,1
"62",96,0.00322568300262294,0.027642432314744,0.0760229004137789,0.149779534979886,0.292242167814294,1
"62",97,0.00332718742756822,0.0281571057070869,0.0771107691622394,0.151280591188753,0.293823819907477,1
"62",98,0.00343039365274046,0.0286727916632848,0.0781964226875117,0.152773976677354,0.295393043379194,1
"62",99,0.00353529869499343,0.0291894187678489,0.0792797728401922,0.154259710584871,0.29695002688441,1
"62",100,0.00364189929428918,0.0297069178437397,0.0803607353733883,0.15573781335143,0.298494954075052,1
"63",1,4.64086047843692e-12,6.01084443303914e-09,7.33048158699706e-07,6.49885584062775e-05,0.00551949194896941,1
"63",2,1.43137604590501e-10,9.2086844342591e-08,5.66252060142427e-06,0.000253447165359618,0.0108771677453668,1
"63",3,1.04789657213103e-09,4.4650942430267e-07,1.8459504160718e-05,0.000556156546054605,0.0160807564324977,1
"63",4,4.25816837275943e-09,1.35200650019792e-06,4.22785120027694e-05,0.000964574226863831,0.0211375398907472,1
"63",5,1.25338701817507e-08,3.16327205078432e-06,7.98138081691094e-05,0.00147078218020009,0.026054382037967,1
"63",6,3.00887753409179e-08,6.28786270007746e-06,0.000133349929710701,0.00206743875249151,0.0308377559350341,1
"63",7,6.27554665510753e-08,1.11700426499949e-05,0.000204806998799081,0.00274773450572324,0.0354937689589283,1
"63",8,1.18092858735348e-07,1.82771984554619e-05,0.000295781356505007,0.00350535163644421,0.0400281861922398,1
"63",9,2.05445694535561e-07,2.80884896735603e-05,0.000407581995495099,0.00433442666643147,0.0444464521657553,1
"63",10,3.35964178370305e-07,4.10854409566317e-05,0.000541263220063537,0.00522951612665426,0.0487537110795808,1
"63",11,5.2259082532251e-07,5.7744216243125e-05,0.000697653918108708,0.0061855649810609,0.0529548256180361,1
"63",12,7.80020642174798e-07,7.85293468172191e-05,0.000877383790363684,0.00719787755927265,0.0570543944642216,1
"63",13,1.1246399148393e-06,0.00010388871259413,0.00108090684692854,0.00826209078773278,0.0610567686116178,1
"63",14,1.5744481360331e-06,0.000134249600430899,0.00130852244951423,0.00937414952742973,0.0649660665622776,1
"63",15,2.14896695758444e-06,0.000170015684908768,0.00156039414941748,0.0105302838431692,0.0687861884940255,1
"63",16,2.86913948276851e-06,0.000211564796192011,0.00183656654576914,0.011726988044679,0.0725208294725445,1
"63",17,3.75722271627549e-06,0.000259247356514791,0.00213698036573277,0.012961001353736,0.0761734917782454,1
"63",18,4.83667555454523e-06,0.000313385381827962,0.00246148594780825,0.0142292900641436,0.0797474964123293,1
"63",19,6.13204431992562e-06,0.000374271958370738,0.00280985529097339,0.0155290310728787,0.0832459938414267,1
"63",20,7.66884751190308e-06,0.000442171115612926,0.00318179281585987,0.0168575966711771,0.0866719740355899,1
"63",21,9.47346116172638e-06,0.000517318027315944,0.00357694496931381,0.0182125404938368,0.090028275850186,1
"63",22,1.15730059279585e-05,0.000599919481539999,0.00399490879036109,0.0195915845336748,0.0933175957983552,1
"63",23,1.39952368552882e-05,0.000690154568418642,0.00443523954362881,0.0209926071359537,0.0965424962571385,1
"63",24,1.67684365332702e-05,0.000788175541553195,0.00489745751552559,0.0224136318947788,0.0997054131471025,1
"63",25,1.99213122319547e-05,0.000894108815057787,0.00538105405883023,0.0238528173800092,0.102808663122281,1
"63",26,2.3482897454443e-05,0.00100805606370816,0.00588549696266805,0.0253084476291939,0.105854450304484,1
"63",27,2.74824582294516e-05,0.00113009539840065,0.00641023521706578,0.0267789233444904,0.108844872593488,1
"63",28,3.1949404367497e-05,0.00126028259328902,0.00695470323427948,0.0282627537394869,0.111781927582258,1
"63",29,3.69132058201248e-05,0.00139865234460407,0.00751832458280368,0.0297585489853877,0.114667518104231,1
"63",30,4.24033142107651e-05,0.00154521954433593,0.00810051528432172,0.0312650132101622,0.117503457437655,1
"63",31,4.84490895465697e-05,0.00169998055472485,0.00870068671878152,0.0327809380080422,0.1202914741902,1
"63",32,5.50797320714748e-05,0.00186291447191179,0.00931824817821979,0.0343051964202135,0.12303321688532,1
"63",33,6.23242191803905e-05,0.00203398436918749,0.00995260910585673,0.0358367373507103,0.125730258270325,1
"63",34,7.02112472816783e-05,0.0022131385120861,0.0106031810532994,0.0373745803844177,0.128384099364669,1
"63",35,7.87691784688851e-05,0.00240031153913022,0.0112693793853765,0.0389178109767349,0.130996173265624,1
"63",36,8.80259918421828e-05,0.00259542560337835,0.011950624759151,0.0404655759868791,0.13356784872731,1
"63",37,9.80092393042624e-05,0.00279839147107908,0.0126463444009759,0.042017079529034,0.136100433527904,1
"63",38,0.000108746005643912,0.00300910957472351,0.0133559732030514,0.0435715791175818,0.138595177638791,1
"63",39,0.0001202628727125,0.00322747101862736,0.0140789546587756,0.0451283820845253,0.141053276208492,1
"63",40,0.00013258588749358,0.00345335853588678,0.0148147416542302,0.0466868422489228,0.14347587237326,1
"63",41,0.000145740533863371,0.00368664739615227,0.0155627971313931,0.0482463568197258,0.145864059905456,1
"63",42,0.00015975170783948,0.0039272062641684,0.0163225946370894,0.0498063635148571,0.148218885710002,1
"63",43,0.000174643696116669,0.00417489800944486,0.0170936187702778,0.0513663378806897,0.150541352178545,1
"63",44,0.000190440157691282,0.00442958046776884,0.0178753655389877,0.0529257907973046,0.152832419410265,1
"63",45,0.000207164108380022,0.00469110715554934,0.0186673426370798,0.0544842661560267,0.155093007307687,1
"63",46,0.000224837908043704,0.00495932793820887,0.0194690696499626,0.0560413386967658,0.157323997555258,1
"63",47,0.000243483250332383,0.00523408965401574,0.0202800781974725,0.0575966119936357,0.159526235487963,1
"63",48,0.000263121154774547,0.00551523669488634,0.0210999120212849,0.0591497165781985,0.161700531856721,1
"63",49,0.000283771961039782,0.0058026115457883,0.0219281270234686,0.0607003081904791,0.163847664496903,1
"63",50,0.000305455325211404,0.00609605528444672,0.0227642912621222,0.0622480661486379,0.165968379905838,1
"63",51,0.000328190217912738,0.00639540804310158,0.023607984909414,0.063792691828868,0.168063394734843,1
"63",52,0.000351994924138107,0.00670050943408849,0.0244588001768021,0.065333907247709,0.170133397200896,1
"63",53,0.000376887044646928,0.0070111989410216,0.0253163412117134,0.0668714537395523,0.172179048422767,1
"63",54,0.000402883498786695,0.00732731627734828,0.0261802239695158,0.0684050907226408,0.174200983686103,1
"63",55,0.000430000528617818,0.00764870171402378,0.0270500760642146,0.0699345945473628,0.176199813641668,1
"63",56,0.000458253704220477,0.00797519637802285,0.0279255366009469,0.0714597574210915,0.178176125440664,1
"63",57,0.00048765793007054,0.00830664252336503,0.0288062559930169,0.0729803864042411,0.18013048381082,1
"63",58,0.00051822745237841,0.00864288377628395,0.0296918957659264,0.0744963024725989,0.182063432076684,1
"63",59,0.00054997586729117,0.0089837653561197,0.0305821283505901,0.0760073396413508,0.18397549312735,1
"63",60,0.000582916129864765,0.00932913427345753,0.0314766368676863,0.0775133441465468,0.185867170334638,1
"63",61,0.000617060563718981,0.00967883950697821,0.0323751149048823,0.0790141736800618,0.187738948424559,1
